,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
1062,PavanVardhan3,2022-09-18 07:15:16+00:00,0.0,,0.0,0.0,1.5713974281795338e+18,https://twitter.com/PavanVardhan3/status/1571397428179533826,Pendurthi,,,keyword,"రాజ్యాంగం ద్వారా డా. BR అంబేద్కర్ గారు ప్రజలకు హక్కులు ఇచ్చారు. కానీ ప్రభుత్వాలు, ఈ స్వార్థపూరిత నాయకులు ప్రజలకు హక్కులు అమలుచేయట్లేదు - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.","17.80066925,83.20103748"
1063,PavanVardhan3,2022-09-18 07:14:43+00:00,1.0,,0.0,0.0,1.5713972889957458e+18,https://twitter.com/PavanVardhan3/status/1571397288995745792,Pendurthi,['janasenaparty'],,keyword,"బాధ్యత కలిగిన హోంమంత్రి @TanetiVanitha గారు, మొన్న ఒక మహిళపై అత్యాచారం జరిగితే, నిందితులకు శిక్ష వేస్తాం అనకుండా, నిందితుడు రేప్ చేయడానికి రాలేదు, దొంగతనానికి వచ్చాను, అనుకోకుండా రేప్ చేసాడు అనడం దురదృష్టకరం - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenaparty","17.80066925,83.20103748"
1064,PavanVardhan3,2022-09-18 07:10:56+00:00,0.0,,0.0,0.0,1.571396337069101e+18,https://twitter.com/PavanVardhan3/status/1571396337069101058,Pendurthi,"['Jansenaparty', 'Pawankalyan', 'janasenalegalcellmeet']",,keyword,"దొమ్మిలు, దోపిడీలు చేసే వారిని ఎన్నుకుంటే మర్దర్లు, మనభంగాలు చేసేవారికి అండగా ఉంటారు - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#Jansenaparty 
#Pawankalyan
#janasenalegalcellmeet","17.80066925,83.20103748"
1065,PavanVardhan3,2022-09-18 07:09:59+00:00,0.0,,0.0,0.0,1.5713960981070193e+18,https://twitter.com/PavanVardhan3/status/1571396098107019265,Pendurthi,['janasenalegalcellmeet'],,keyword,"వారి ఆస్తులను కాపాడుకునేందుకు, ఒక్క రూపాయి లాభం లేకుండా వేల కోట్ల విలువైన ఆంద్రప్రదేశ్ ప్రజలు ఆస్తులను తెలంగాణ రాష్ట్రానికి ఇచ్చేసారు, దీనిని ప్రశ్నించేది ఎవరు  - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenalegalcellmeet","17.80066925,83.20103748"
1066,PavanVardhan3,2022-09-18 07:09:31+00:00,1.0,,0.0,0.0,1.5713959819373486e+18,https://twitter.com/PavanVardhan3/status/1571395981937348608,Pendurthi,['PawanKalyan'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571395705742462978/pu/img/tRHWxsDFCia8YCeD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571395705742462978/pu/vid/600x270/yqitqp1diLTwdcB7.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571395705742462978/pu/pl/mE-9m1JF84pV_0RS.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571395705742462978/pu/vid/640x288/-v0a2kIhL_pV7qny.mp4?tag=12', bitrate=832000)], duration=67.845, views=7)]",keyword,"Educate, Agitate &amp; Organise - అధ్యయనం, ఉద్యమం, నిర్మాణం. ఈ వాక్యం నాకు బలంగా గుర్తుండిపోయింది. జనసేన లీగల్ విభాగానికి బాబా సాహెబ్ అంబేద్కర్ లీగల్ విభాగం అని పెట్టడానికి కారణం ఆయన పైన ఉన్న అపార గౌరవం. - JanaSena Chief Sri #PawanKalyan at JanaSena Legal Cell meeting, Mangalagiri. https://t.co/WlJQWL796Z","17.80066925,83.20103748"
1067,PavanVardhan3,2022-09-18 07:09:19+00:00,0.0,,0.0,0.0,1.5713959302383575e+18,https://twitter.com/PavanVardhan3/status/1571395930238357504,Pendurthi,['janasenalegalcellmeet'],,keyword,"రాష్ట్రంలో అన్నాచెల్లెళ్ల మధ్య ఆస్తుల గొడవలు ఉన్నాయేమో... స్టీల్ ఫ్యాక్టరీ నీకు, ఇడుపుల పాయ ఎస్టేట్ నాకు, సాక్షి పేపర్ నీకు, టీవీ చానెల్ నాకు అన్నట్లుగా పంచుకునే క్రమంలో రాష్ట్ర ప్రజలను ఇబ్బందులు పెడుతున్నారు  - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenalegalcellmeet","17.80066925,83.20103748"
1068,PavanVardhan3,2022-09-18 07:08:52+00:00,0.0,,0.0,0.0,1.5713958184853545e+18,https://twitter.com/PavanVardhan3/status/1571395818485354497,Pendurthi,,,keyword,"వైసీపీ ప్రభత్వం దాదాపు 450 కోట్ల భావన నిర్మాణ కార్మిక నిధులు, LIC ప్రీమియం నిధులు, 1100 కోట్లక్ డిజాస్టర్ రిలీఫ్ ఫండ్ ఇలా ఎన్నో ప్రజల నిధులు మల్లించేశారు - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.","17.80066925,83.20103748"
1069,RAVITEJ41592629,2022-09-18 07:08:33+00:00,11.0,,4.0,0.0,1.5713957358868972e+18,https://twitter.com/RAVITEJ41592629/status/1571395735886897156,Pendurthi,['JaganFailedCM'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571393117454213121/pu/img/2Q4BWRrRRARVq32o.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571393117454213121/pu/vid/532x270/JEofzEant7CU-6gT.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571393117454213121/pu/pl/-KAsDo9GYNiSkr8Y.m3u8?tag=12&container=fmp4', bitrate=None)], duration=139.987, views=43)]",keyword,"త్వరలో జనసేనలో చేరనున్న ఉత్తరాంధ్ర మరియు , గోదావరి జిల్లాల నాయకులు ఇది మార్పు కి మొదటి మెట్టు 🙏 🔥🔥🔥
#JaganFailedCM
@PawanKalyan @JanaSenaParty https://t.co/4Jg8eeCN7a","17.80066925,83.20103748"
1070,PavanVardhan3,2022-09-18 07:07:49+00:00,0.0,,0.0,0.0,1.5713955518743962e+18,https://twitter.com/PavanVardhan3/status/1571395551874396160,Pendurthi,,,keyword,"నా జీవితంలో నేను చేసిన మంచిపని ఏదైనా ఉంది అంటే అది రాజకీయాల్లోకి రావడం .
అసెంబ్లీలో మెజార్టీ ఉంది కదా అని ఏ నిర్ణయం పడితే ఆ నిర్ణయం తీసుకుంటారా - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.","17.80066925,83.20103748"
1071,PavanVardhan3,2022-09-18 07:05:51+00:00,1.0,,0.0,0.0,1.5713950586661888e+18,https://twitter.com/PavanVardhan3/status/1571395058666188803,Pendurthi,['janasenaparty'],,keyword,"ఒక నేరం జరిగితే సగం శిక్ష నేరం చేసినవాడికి, పావు వంతు శిక్ష అండగా నిలబడిన వాడికి, ఇంకో పావు వంతు శిక్ష కళ్ళముందు తప్పు జరుగుతున్న ఏమి చేయకుండా నిలబడిన వారికి వేయాలి అని కశ్యప ముని చెప్పారు, అప్పుడే మార్పు వస్తుంది   - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenaparty","17.80066925,83.20103748"
1072,PavanVardhan3,2022-09-18 07:05:21+00:00,0.0,,0.0,0.0,1.5713949303540613e+18,https://twitter.com/PavanVardhan3/status/1571394930354061313,Pendurthi,['janavaanijanasenabharosa'],,keyword,"జనవాణి కార్యక్రమం నిర్వహిస్తే ఎంతోమంది దివ్యంగులు వారి సమస్యలు చెప్పారు. కనీసం వారికి కూడా అండగా నిలబడలేనప్పుడు ప్రభుత్వాలు ఎందుకు - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janavaanijanasenabharosa","17.80066925,83.20103748"
1073,PAWANKA73970500,2022-09-18 07:04:55+00:00,2.0,,2.0,0.0,1.571394824229757e+18,https://twitter.com/PAWANKA73970500/status/1571394824229756929,Pendurthi,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc63L9pacAcU-t5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc63L9pacAcU-t5?format=jpg&name=large')]",keyword,నా జీవితంలో నేను చేసిన మంచిపని ఏదైనా ఉంది అంటే అది రాజకీయాల్లోకి రావడం - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/Lpuhzn9SaO,"17.80066925,83.20103748"
1074,PavanVardhan3,2022-09-18 07:04:52+00:00,0.0,,0.0,0.0,1.5713948105437676e+18,https://twitter.com/PavanVardhan3/status/1571394810543767555,Pendurthi,,,keyword,"కనీసం ఆడబిడ్డల మాన,ప్రాణాలకు విలువలేదు, రక్షణ లేదు. 14 ఏళ్ల చిన్నారి అత్యాచారానికి గురైతే ఇప్పటివరకు న్యాయం జరగలేదు. ఇలాంటి సమయంలో జనసేన పార్టీ నాయకులు చట్టసభల్లో ఉంటే బాగుండేది అనిపించింది - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.","17.80066925,83.20103748"
1075,PavanVardhan3,2022-09-18 07:04:37+00:00,1.0,,0.0,0.0,1.571394748187046e+18,https://twitter.com/PavanVardhan3/status/1571394748187045888,Pendurthi,,,keyword,రాష్ట్రం ఏర్పడి 8 సంవత్సరాలు అయితే ఇప్పటి వరకు రాజధాని లేకపోవడం అనేది ఖచ్చితంగా ప్రభుత్వాల వైఫల్యమే కారణం - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.,"17.80066925,83.20103748"
1076,PavanVardhan3,2022-09-18 07:04:12+00:00,0.0,,0.0,0.0,1.571394643765637e+18,https://twitter.com/PavanVardhan3/status/1571394643765637122,Pendurthi,['janasenaparty'],,keyword,"డా. BR అంబేద్కర్, నానీ పాల్కివాలా నాకు ఆదర్శం. వారి స్పూర్తితో నేను రాజకీయాల్లోకి వచ్చాను. ఎందుకంటే వారు స్పూర్తితో నేను ఒక తరంలో మార్పుకోసం పనిచేయడానికి వచ్చాను - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenaparty","17.80066925,83.20103748"
1077,PavanVardhan3,2022-09-18 07:03:30+00:00,0.0,,0.0,0.0,1.571394466627588e+18,https://twitter.com/PavanVardhan3/status/1571394466627588098,Pendurthi,"['janasenaparty', 'PawanannaPrajaBata']",,keyword,"2014 నుండి నేటి వరకు కూడా నేను వ్యక్తుల మీద ఏరోజు మాట్లాడలేదు, కేవలం ప్రభుత్వ విధానాలపై మాత్రమే మాట్లాడాను  - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenaparty 
#PawanannaPrajaBata","17.80066925,83.20103748"
1078,PavanVardhan3,2022-09-18 07:02:48+00:00,0.0,,0.0,0.0,1.5713942897957356e+18,https://twitter.com/PavanVardhan3/status/1571394289795735557,Pendurthi,,,keyword,"2014లో పార్టీ పెట్టి ప్రజల శ్రేయస్సు కోరుకున్నప్పుడు, 2009 లో లాంటి తప్పు జరగకూడదు, విభజన జరిగిన రాష్ట్రానికి అనుభవం ఉన్న వ్యక్తులు అవసరం అని ఆలోచించి మాత్రమే టీడీపీ పార్టీకి మద్దతు ఇచ్చాం  - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.","17.80066925,83.20103748"
1079,PavanVardhan3,2022-09-18 06:56:16+00:00,1.0,,0.0,0.0,1.5713926441269985e+18,https://twitter.com/PavanVardhan3/status/1571392644126998530,Pendurthi,['janasenaparty'],,keyword,"అధికారంలో లేని అణచివేయబడిన వర్గాలకు అండగా నిలబడాలి అనేదే జనసేన లక్ష్యం.
పార్టీ నిర్మాణానికి కావలసింది లక్షల కోట్లు కాదు, సైద్ధాంతిక బలం ఉన్న వ్యక్తులు. అలాంటి వారు ఉన్నారు కాబట్టే మనపార్టీ రోజురోజుకూ బలోపేతం అవుతుంది - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenaparty","17.80066925,83.20103748"
1080,PavanVardhan3,2022-09-18 06:55:07+00:00,1.0,,0.0,0.0,1.571392354917159e+18,https://twitter.com/PavanVardhan3/status/1571392354917158912,Pendurthi,"['Janasena', 'janasenaparty']",,keyword,"2009లో ఒక మార్పు తీసుకురావడానికి ప్రయత్నించినప్పటికీ, అది వివిధ కారణాల వలన నిలబెట్టుకోలేక పోయాం. అలాంటి తప్పు మళ్ళీ నా ఊపిరి ఉన్నంత వరకు జరగకూడదు అని 2014లో జనసేన పెట్టాను - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#Janasena #janasenaparty","17.80066925,83.20103748"
1081,PavanVardhan3,2022-09-18 06:54:13+00:00,0.0,,0.0,0.0,1.571392131289469e+18,https://twitter.com/PavanVardhan3/status/1571392131289468931,Pendurthi,"['janasenaparty', 'Pawankalyan']",,keyword,"నాకు రాజకీయాల్లో ప్రేరణ అడ్వకేట్ నానీ పాల్కీవాలా గారు. ఆయన రాసిన We The Nation, We The People పుస్తకాలు ఎంతో ప్రభావితం చేసాయి. ఆయన స్పూర్తితో ఈ లీగల్ సెల్ సమావేశం ప్రారంభిస్తున్నాను @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#janasenaparty 
#Pawankalyan","17.80066925,83.20103748"
1082,RAVITEJ41592629,2022-09-18 06:44:20+00:00,9.0,,2.0,0.0,1.5713896417896817e+18,https://twitter.com/RAVITEJ41592629/status/1571389641789681664,Pendurthi,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6yi0iaUAEi9Ix?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6yi0iaUAEi9Ix?format=jpg&name=large')]",keyword,జనసేన లీగల్ సెల్ విస్తృతస్థాయి సమావేశానికి చేరుకున్న @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/PD8iQSoJyH,"17.80066925,83.20103748"
1083,vskpsakhavu,2022-09-18 06:39:06+00:00,3.0,,0.0,0.0,1.571388324472066e+18,https://twitter.com/vskpsakhavu/status/1571388324472066050,Pendurthi,,,keyword,@JSPRavindar @JanaSenaParty @PawanKalyan Fake ra kula banisa janasainik,"17.80066925,83.20103748"
1084,YSRCPpaytm,2022-09-18 06:32:53+00:00,2.0,,1.0,0.0,1.571386762915885e+18,https://twitter.com/YSRCPpaytm/status/1571386762915885056,Pendurthi,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6v7oOaAAIm5-f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6v7oOaAAIm5-f?format=jpg&name=large')]",keyword,@friskyking2001 @pepparsalt9 @JanaSenaParty @PawanKalyan https://t.co/4w26pIEc79,"17.80066925,83.20103748"
1085,AnisettiKiran,2022-09-18 06:28:00+00:00,1.0,,0.0,0.0,1.5713855320512594e+18,https://twitter.com/AnisettiKiran/status/1571385532051259392,Pendurthi,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571385508986761217/pu/img/pfmyvZduDKv1yvm8.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571385508986761217/pu/pl/m1nIkXSWyimlehKo.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571385508986761217/pu/vid/480x270/7nB2H51nV8ebLgOf.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571385508986761217/pu/vid/640x360/MyLBhbnV_-tcopBg.mp4?tag=12', bitrate=832000)], duration=10.6, views=24)]",keyword,@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty అక్టోబర్ 5 నుంచి Paytm కుక్కుల నీ వీరా బాధుడు బాధుటడు 💙🐑💚 https://t.co/LlmgjPwqAa,"17.80066925,83.20103748"
1086,KumarPk110dhfm,2022-09-18 06:19:37+00:00,1.0,,0.0,0.0,1.5713834240108462e+18,https://twitter.com/KumarPk110dhfm/status/1571383424010846208,Pendurthi,,,keyword,@Harinani_ @JanaSenaParty @PawanKalyan Entha mandhiki dabbu eda nunchi vasthundhi,"17.80066925,83.20103748"
1087,itsmevikas3,2022-09-18 05:53:23+00:00,1.0,,0.0,0.0,1.5713768224825098e+18,https://twitter.com/itsmevikas3/status/1571376822482509824,Pendurthi,,,keyword,@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty Vachindi Paytm kukka chala days taruvata kojja Jagan Reddy gadu payment cheysinatu vunadu,"17.80066925,83.20103748"
1088,akulark,2022-09-18 05:22:22+00:00,32.0,,7.0,1.0,1.5713690144626524e+18,https://twitter.com/akulark/status/1571369014462652416,Pendurthi,,,keyword,"@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty ముందు మీ ముడ్డి కిందున్న ""నాంపల్లి"" యాత్ర గురించి మాట్లాడరా డాగార్జునా. 

బాబు చేసిన అక్రమాలను నిరూపించి లోపల వేయలేని దద్దమ్మ బాబు ""చంకలో పుత్రుడు"" జగన్ రా చవట.","17.80066925,83.20103748"
1089,RamanaVavila,2022-09-18 05:19:21+00:00,0.0,,0.0,0.0,1.571368254320554e+18,https://twitter.com/RamanaVavila/status/1571368254320553984,Pendurthi,,,keyword,@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty తల్లి చెల్లి లేనీ సిల్లి నా కొడుకుల యాత్ర ఏమవుతుంది,"17.80066925,83.20103748"
1090,ChShivarao,2022-09-18 05:04:01+00:00,0.0,,0.0,0.0,1.571364399063126e+18,https://twitter.com/ChShivarao/status/1571364399063126016,Pendurthi,,,keyword,"@JanaSenaParty మళ్లీ గణేష్ ఉత్సవాల వరకు ఆ పార్టీ ఉంటే 
అప్పుడు లడ్డూ ఏంటి  మండపాలే వాళ్ల  YCP వాళ్ల కి కాంట్రాక్ట్ ఇవ్వమని రూల్ పెడతారు","17.80066925,83.20103748"
1091,Veeru23mayee,2022-09-18 05:03:22+00:00,29.0,,25.0,1.0,1.5713642352881172e+18,https://twitter.com/Veeru23mayee/status/1571364235288117250,Pendurthi,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6bcAOaAAIBjXP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6bcAOaAAIBjXP?format=jpg&name=large')]",keyword,"Idi ayya YSR job mela asalu rupam..
@YSRCParty 🗣️
@mnadendla @JanaSenaParty @JSPShatagniTeam https://t.co/AuY6LkRDEk","17.80066925,83.20103748"
1092,Sattiba22859978,2022-09-18 04:54:51+00:00,0.0,,0.0,0.0,1.5713620883119923e+18,https://twitter.com/Sattiba22859978/status/1571362088311992320,Pendurthi,,,keyword,"@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty Nuvu chesedi jagan bajana antega 
3 of years avutundi em pikaru ani sollu cheppadam api mundu rajadani kattandi 

100% cheppu tunanu confarm ga me prabutavam lo em kattaleru em panullu avvavu 

Vankara muti nagarjuna yadav ardahm avutunda","17.80066925,83.20103748"
1093,kprasad5238,2022-09-18 04:50:16+00:00,3.0,,0.0,0.0,1.5713609370133094e+18,https://twitter.com/kprasad5238/status/1571360937013309441,Pendurthi,,,keyword,@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty ఇక 420 గాడు చేసేది జైలు యాత్రేరా ఎర్రిగొర్రి.,"17.80066925,83.20103748"
1094,ramesh_gatreddi,2022-09-18 04:25:07+00:00,5.0,,0.0,0.0,1.5713546071919862e+18,https://twitter.com/ramesh_gatreddi/status/1571354607191986176,Pendurthi,,,keyword,@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty ఇంకా యాత్ర స్టార్ట్ అవకుండానే ఏడవడం స్టార్ట్ చేసారు అంటే....ఎక్కడో వణుకు స్టార్ట్ అయింది అన్న మాటా సీబీఐ దత్తుడికి మరియు పేటిఎం కూలీలకు.,"17.80066925,83.20103748"
1095,harikrishna5224,2022-09-18 04:12:18+00:00,1.0,,0.0,0.0,1.5713513809039933e+18,https://twitter.com/harikrishna5224/status/1571351380903993345,Pendurthi,,,keyword,@ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty Boku mundanakoduka nagarjuna yadav nv .5 vi anta kadaa,"17.80066925,83.20103748"
1096,ekkjanasena,2022-09-18 02:34:30+00:00,0.0,,0.0,0.0,1.571326769852207e+18,https://twitter.com/ekkjanasena/status/1571326769852207104,Pendurthi,['జైజనసేన'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571154597489831941/pu/img/m50VQkOMYVMAAEsV.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571154597489831941/pu/vid/960x720/0Gs-XlV9g75r3ngL.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571154597489831941/pu/pl/s_tr7TfS-cMFVl6D.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571154597489831941/pu/vid/360x270/zGPRJjVYxovc0Xj7.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571154597489831941/pu/vid/480x360/raGr1kcGDCrNoUpW.mp4?tag=12', bitrate=832000)], duration=23.444, views=2615)]",keyword,"ఆయన్ని కాపాడుకోవడం మన బాధ్యత. అది ఈ రాష్ట్రానికి మీరు చేసే మేలు అని గుర్తెరిగి మసలుకోండి జనసైనికులారా. 🙏🙏🙏
#జైజనసేన 
@JanaSenaParty https://t.co/qOuCq0fSML","17.80066925,83.20103748"
1097,ekkjanasena,2022-09-18 02:12:08+00:00,4.0,,2.0,0.0,1.5713211395191644e+18,https://twitter.com/ekkjanasena/status/1571321139519164426,Pendurthi,"['జనసేన', 'జైజనసేన']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571126509733289986/pu/img/QMf05x-k1OVRwQkc.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571126509733289986/pu/vid/1280x608/rXech243eEemumms.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571126509733289986/pu/vid/568x270/i-8wxngJ8OhZTtoY.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571126509733289986/pu/pl/8drOGEihbtQnaow-.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571126509733289986/pu/vid/756x360/heXpyiCR6fHnq6t9.mp4?tag=12', bitrate=832000)], duration=140.013, views=1648)]",keyword,"వైచీపి, పచ్చ పార్టీలకు మా #జనసేన సివంగి @RayapatiAruna సంధించిన రాపిడ్ ఫైర్ క్వశ్చన్ పేపర్. ABCD అని బిట్ పేపర్ పద్ధతిలో ఆన్సర్ చేయటం కుదరదురోయ్. ఏం పీకారో ఖచ్చితంగా చెప్పి తీరాల్సిందే. 😎😂😂😂
#జైజనసేన 
@JanaSenaParty https://t.co/VpNeuhlYs7","17.80066925,83.20103748"
1098,majji_satyarao,2022-09-17 18:41:59+00:00,0.0,,0.0,0.0,1.571207858926256e+18,https://twitter.com/majji_satyarao/status/1571207858926256128,Pendurthi,,,keyword,@JSPShatagniTeam @PawanKalyan @JanaSenaParty @NagaBabuOffl Thank you very much to entire whole Nri Europe team ❤❤❤❤,"17.80066925,83.20103748"
1099,sreedhar1962,2022-09-17 18:09:52+00:00,0.0,,0.0,0.0,1.5711997770477076e+18,https://twitter.com/sreedhar1962/status/1571199777047707648,Pendurthi,,,keyword,"@PrasannaNalle @PawanKalyan @JanaSenaParty This video is going to do more damage to us than any advantage. 
1. No gate lifting by PK.never.
2. We are not going to allow leaders to JSP to impress TDP as in video
3. Parakala , kesineni incidents is still fresh in our minds.
4. Looks not a JSP video. 
Careful.","17.80066925,83.20103748"
1100,sudheer_pspk,2022-09-17 17:15:40+00:00,1.0,,0.0,0.0,1.5711861333123523e+18,https://twitter.com/sudheer_pspk/status/1571186133312352256,Pendurthi,,,keyword,@VeerendraJSP @satish664422 @JanaSenaParty @NagaBabuOffl @PawanKalyan @bolisetti_satya @TSivasankararao @JSPShivaPrasad 👌♥️,"17.80066925,83.20103748"
1101,SakhariJsp,2022-09-17 17:11:49+00:00,12.0,,7.0,0.0,1.5711851682701066e+18,https://twitter.com/SakhariJsp/status/1571185168270106624,Pendurthi,"['Bheemili', 'YENDADA', 'Transent_Cricket_Academy']","[Photo(previewUrl='https://pbs.twimg.com/media/Fc34khJaAAE02kc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc34khJaAAE02kc?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc34kuoaEAQHvlz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc34kuoaEAQHvlz?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc34lJkagAAOS_i?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc34lJkagAAOS_i?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc34lWEaMAEIuxr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc34lWEaMAEIuxr?format=jpg&name=large')]",keyword,"#Bheemili  #YENDADA,శిరుగుడి నగర్ లో #Transent_Cricket_Academy ప్రారంభోత్సవ కార్యక్రమంలో పాల్గొని వారికి అభినందిచడం జరిగింది.

 జాఫర్ గారు, అసిస్టెంట్ కమిషనర్ శ్రీనివాస్ గారు, సిఐ విజయ్ కుమార్ గారు పాల్గొన్నారు.

శాఖరి శ్రీనివాస్
@DrSandeepJSP 
@JanaSenaParty
@PawanKalyan  Garu https://t.co/fo3FdlFCAA","17.80066925,83.20103748"
1102,UshakiranPasup1,2022-09-17 13:03:47+00:00,26.0,,4.0,0.0,1.5711227478200893e+18,https://twitter.com/UshakiranPasup1/status/1571122747820089346,Pendurthi,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc2-vniagAAP9dR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc2-vniagAAP9dR?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc2-vnnaIAEJ-f_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc2-vnnaIAEJ-f_?format=jpg&name=large')]",keyword,"నా సేన కోసం ......నా వంతు కార్యక్రమం లో ప్రతి ఒక్కరిని భాగస్వాములను చేసి , పార్టీ బలోపేతానికి కృషి చేద్దాం @JanaSenaParty @JSPVeeraMahila @JSPShatagniTeam https://t.co/yLkyhMpUBx","17.80066925,83.20103748"
